UserID,similarity
1551,0.03458493400090006
1687,0.03457033755066536
2785,0.034564758379106504
463,0.034557917018571895
3576,0.034532114442336434
492,0.03451070674942088
1093,0.03447704124687382
1667,0.0344688983660418
1990,0.03435358857667809
1165,0.03433581720301182
3669,0.03429704256288019
2985,0.03428921931695534
2333,0.0342709580937264
6032,0.03424573345712272
2870,0.03423114311588833
2905,0.03422544948419646
5220,0.0342007933293695
4942,0.034199338468641455
2083,0.03417855480996258
3878,0.034173203164616424
2690,0.034170486661923495
344,0.03415472221451119
1438,0.03414524320833002
1342,0.034099888753766655
3734,0.03409006590922084
5073,0.034090050295074954
5776,0.034071790593581175
1489,0.03401107883548768
949,0.033991707289720965
12,0.033984913035283275
1952,0.03397940693566994
456,0.0339679261479725
1233,0.033952607241781285
1340,0.0339449458777487
4597,0.033943511818534035
3943,0.033919319800757956
447,0.03390395673831986
4930,0.03388804852687775
1443,0.03388804852687775
320,0.03387477585389238
4369,0.0338464253773313
3853,0.03383326272678375
3963,0.03382996595730083
2628,0.033817648231338045
3563,0.03380798455191504
2858,0.03380656473469199
3992,0.03380522729221416
3211,0.03376591438752992
4101,0.03375015123460968
3903,0.03374490882534344
56,0.033738894776853746
775,0.03372558355422439
176,0.03370428160403174
720,0.033691968596228236
5169,0.033654545917264266
1177,0.03359062022844728
5032,0.033588539295304046
1575,0.033571750216007376
4274,0.033561792529164955
3503,0.03355382562317277
4409,0.033540645320223855
3067,0.03353744107040899
298,0.03351307803885285
2895,0.03349581269238716
2540,0.03347861021675423
2531,0.03339762339255717
4577,0.03334767628750234
3746,0.033334422522599945
3202,0.03332196281523034
5101,0.03327048769129032
5939,0.03325739283350426
1425,0.03324146239090069
2861,0.03323993753363751
1194,0.03323276677706296
2809,0.03320490296640958
4335,0.03319496268868359
4814,0.03319377464887412
1285,0.03316276683521056
3318,0.03315758892333956
538,0.03313301032339332
5752,0.03311028944490614
3415,0.0331054011099607
1371,0.03309594126597596
2593,0.03309247792949884
4828,0.03306340128158848
3294,0.033052473484490995
994,0.03302684177551668
337,0.032996065654262205
2093,0.032994849250826255
4532,0.03299411957249782
821,0.03298789655904783
457,0.032967892026400734
2008,0.03292253344824723
3880,0.0329162366600201
4534,0.032913041866773234
5998,0.032879976904261234
440,0.03282807237744017
3566,0.03280299823422161
3305,0.03277651596231695
2112,0.032736002296272104
3129,0.03267271678200238
2,0.032664554716714554
1472,0.03265718128786868
3295,0.03264072848738569
3459,0.03256385098869462
2573,0.03256262180667352
1789,0.03253622627025693
1059,0.03252131124327753
1475,0.032508571161411585
976,0.03248333998167369
3659,0.03243919832163443
4311,0.032432225008071615
1014,0.03242843704974617
2627,0.03239181328090368
3317,0.03239171491933209
699,0.03236171000388368
1090,0.03235159809649474
2165,0.032334206820706424
996,0.0323168559037435
1139,0.0323127890788074
136,0.0323091253327091
3491,0.03226791504804791
1465,0.03223167113166986
1778,0.03213317013045266
60,0.03209079332523119
2637,0.032068709339033365
2614,0.032011176549339944
5682,0.03200210025109058
3212,0.03200091421175987
4006,0.03199925488246038
5048,0.03197914588079494
2297,0.031961084645001095
616,0.03194042297756357
52,0.031888711892104876
4199,0.03187323361019406
3436,0.0318485771639435
1393,0.031808456887855927
2271,0.031780646609934196
2200,0.03175959428108756
3193,0.03171798632643149
301,0.03169284243201756
2260,0.031686362223038764
4789,0.03166276100088678
2621,0.03163619022845846
3824,0.03163603611898977
3014,0.03160282879209985
3476,0.03158505317210976
1581,0.03158422633499948
4382,0.031572902929080354
2070,0.031570194680238084
1426,0.03153157840785311
4820,0.031524353794922355
3665,0.03150241753350503
1160,0.031476490541174476
5440,0.031440039264790526
2700,0.031431004634864375
424,0.03142185080657632
4605,0.03140142557931607
4425,0.03139330483348094
1070,0.03135458455387526
4980,0.03132897774789216
5815,0.03129585133888858
1930,0.031291327477091124
4941,0.031274374981544006
5061,0.03125627272724108
1271,0.03125432965709794
5332,0.031248146256166943
905,0.03121332428826823
3105,0.03120255419921187
4659,0.031164924261799593
1908,0.031160168719810578
2317,0.031148785937713957
3431,0.031097304226805997
911,0.03109360210120364
1946,0.031079670016345227
1641,0.031077568086959398
4824,0.03107379063990989
1502,0.031063519798436377
5997,0.03105944687107185
5064,0.031052944559103384
2830,0.03102793183012652
1886,0.031006053945332037
3954,0.031004807079626873
5772,0.030994064136508345
5266,0.030971939659018285
333,0.030936889704074107
4466,0.03092139699640985
3496,0.030902275038501882
5097,0.030884917975247783
5312,0.03087941439605917
157,0.030866226489666776
482,0.030861959796055317
2113,0.0308482094793368
963,0.030846406988332308
1243,0.030831263458624084
4924,0.030800705733381024
3074,0.030772638826392786
5502,0.03075436877875305
2979,0.030742652991718755
431,0.030742633323243333
5255,0.030713444733521597
179,0.030703548856044902
4479,0.030701857593049806
4128,0.030700550969775336
4442,0.030673099354154677
4435,0.03066650249408944
3339,0.030660345163863335
259,0.030655970833529136
5789,0.030642375374249953
3169,0.030576685190878552
4958,0.030573700243505284
2375,0.030572046145680935
266,0.030566521704747013
5788,0.030505523290188945
4624,0.03045229800111757
3747,0.03040809681019359
2729,0.03038597918233394
683,0.030286464721374667
5787,0.030268975806341143
1289,0.030263789083914965
3116,0.03022837483365707
3813,0.030195286672501865
4324,0.030149892224369194
1672,0.03014959353710733
3656,0.030145561650287214
2550,0.03012267945953254
102,0.030093197071909154
2749,0.030069744467986555
4762,0.03005324377266518
148,0.029975476956189195
2248,0.029974649977125883
552,0.029953882476038706
4089,0.029953439825755084
36,0.029881589454895607
3918,0.02984698488247407
3701,0.029810327601238085
5958,0.029779198403896864
4444,0.029758076691236826
4732,0.029751759420870477
2600,0.029714910319653086
1157,0.02970451636075405
1442,0.029671290445026543
903,0.029629573102147356
1464,0.029581750955090847
5041,0.029580390741515118
1045,0.029574410479739636
5203,0.029572647599805525
3125,0.029560367120596003
2004,0.02955313737394139
2206,0.029548515699361448
5779,0.029502448026080822
303,0.029496128756501858
5950,0.029481131016278535
127,0.029466685944832104
1136,0.02944297557002569
5912,0.029421652223221573
1477,0.02939516512120429
3376,0.02938059572818518
2068,0.029329348140729183
18,0.02931902241988795
4013,0.029317495533989213
1075,0.02929629035086849
2892,0.029278410617706512
2740,0.02927574309300136
2625,0.029262746477959754
4480,0.029229623614111324
2524,0.029223398534724377
811,0.02919644283015492
309,0.02915838079932061
1115,0.02913855897894565
3192,0.029128287480666287
3240,0.029116810191743593
1088,0.029107243858178963
2609,0.02909277184174268
1622,0.02904099836683269
3367,0.029033302057387134
4583,0.02903106990703145
5252,0.02902868333086249
1977,0.029016097789312426
5347,0.028961531021104398
295,0.028957303779678527
545,0.028939361509575812
4118,0.028912705020389163
2565,0.028903949386736193
4172,0.028864452988368768
1662,0.028837043428106418
4168,0.028813864004860218
39,0.028753933284519723
5627,0.028748377557282462
2783,0.02872083822416005
3416,0.02865163972309507
1885,0.028650005204778898
3538,0.028624594152438208
1365,0.02859221236995711
4701,0.028591791615058804
4160,0.028578276078989148
5208,0.02857516854130253
1461,0.02855939036251771
4617,0.028494417920016956
3550,0.028488992185271823
4786,0.028473334277075817
5559,0.028430574517094784
2136,0.028429192129177383
5156,0.02839656283583218
3490,0.028362917809873295
4767,0.028354354617619402
1229,0.028335157783921795
3372,0.028290396886624308
4954,0.028238398456666793
2145,0.028237448070027923
2484,0.02821810492618822
3716,0.028182382066676673
4002,0.02818108269921419
4858,0.028156929949454682
1983,0.02814977591037158
4500,0.028145819694646215
2504,0.028142956191427235
2647,0.028129081174168076
5058,0.028126927484696477
1768,0.02812102858635809
2207,0.02811221548084222
198,0.028084429901848274
1634,0.028064029527284852
5416,0.02805203734960966
844,0.028018389099742053
2144,0.02799748719793831
5629,0.027987552124034396
1174,0.02791864218305569
2959,0.02791289065777078
5231,0.02783423408571451
3766,0.027773322975486868
2753,0.02777217421419145
3319,0.02775456603929884
4523,0.02774717207532038
2397,0.027712495013548735
2378,0.027697802464193035
1569,0.02769163376719316
1626,0.027651929435813256
3549,0.027616615210916753
3495,0.02759822133817698
3588,0.027596544525730064
5029,0.02756885016143441
1829,0.027563101509432614
3651,0.027559925811093268
1673,0.02753756829273465
4481,0.027522543993348192
1733,0.02750857751167284
4066,0.027474040480381268
2091,0.02747391044958231
1341,0.02746834910158787
2703,0.027442423118927774
2176,0.027437769079389336
3070,0.027420576261679604
1458,0.027353731590343055
5737,0.027351658648033596
5469,0.02734641955293123
4392,0.027343250363837467
2358,0.027341471495027025
5965,0.027327545280823106
2995,0.027290757568977423
4469,0.02728977746459345
5193,0.02727984572590688
147,0.02726515432367605
1018,0.027224370557561366
4754,0.02720771948710702
5250,0.027203948432709436
1580,0.027172067041224386
3886,0.027171236412641468
3384,0.027159158688175356
1998,0.027102885772117096
1985,0.027101847700633057
3714,0.027094960408124324
3584,0.027074282350229552
2558,0.027054741395483455
5198,0.027043893364713054
4410,0.02703331081650621
1644,0.026996305960299113
4819,0.026985685153356795
1350,0.026981303268530276
3930,0.026952232714767706
2894,0.026942507017649314
2805,0.02694078702881759
3464,0.026938325330827233
3333,0.02693235803424267
2259,0.026872756950244835
4691,0.026850031341076313
710,0.02684496689611243
2007,0.026843565476446365
4339,0.02684074817732704
1750,0.026823653827034326
443,0.02681077288150311
2236,0.026776138821958537
836,0.026774051745207948
3090,0.026771379796355375
5604,0.026736483255851835
4277,0.02673183076833945
3072,0.026724349418248684
1237,0.026684249789619818
1743,0.026596873194434937
4470,0.026579649801150233
2041,0.026480915962132857
292,0.026449049165707
1440,0.026447068639317405
3114,0.02640841171380039
3950,0.0263901415344725
1309,0.026361085213176833
3912,0.026350005764023788
2752,0.026340967585898607
1142,0.026287554383669875
5881,0.026257951716816417
5418,0.026247649802388338
3484,0.026210365078888714
5100,0.02620359110767462
1226,0.026202450306338127
3922,0.026172987369297514
1455,0.026146723582097717
5233,0.02613400752746613
1592,0.02612764405150572
4034,0.02611609956017991
348,0.026109468335978506
2299,0.026108984359691802
2654,0.026090425287164588
5707,0.026074328967645964
2177,0.026051914465557515
4241,0.02604947034602465
2187,0.02603857350887035
1968,0.026001903759657236
4662,0.0259933682208055
1284,0.025991850244519075
3861,0.025990699132135853
2077,0.02596662266409196
658,0.025963057779690973
4694,0.025957828086308872
1141,0.025955204055601765
880,0.0258780170812203
2689,0.025841695395065117
3558,0.02583782307818353
1338,0.025828989774417378
3593,0.02582314660753712
4707,0.025823096320225995
4989,0.02581746895124459
2296,0.025807468073596195
890,0.025797701708905496
1032,0.02577758686865474
3896,0.025760892475793076
3357,0.025754982748528728
1169,0.025750243835886106
3984,0.025717352828789657
2147,0.025710413752972786
3640,0.02570211017596134
5140,0.02568665539738614
5476,0.02568008067809599
893,0.02566939689482935
1640,0.02566576218368969
2129,0.02566330920567939
1532,0.025661919309222812
4473,0.025651013163376046
5350,0.0256464043360763
4031,0.025625564976848144
1482,0.02560736632032339
1478,0.02556370997313394
591,0.02552870677835344
2489,0.0255235332783568
1753,0.02550636252696906
5036,0.025494144830002164
3940,0.02546819407136247
4727,0.025452937000524825
1547,0.02545238781526827
2973,0.025448951481523888
4938,0.025422871153009768
863,0.02541434542735212
3243,0.025402596939618906
664,0.025400382454580206
4312,0.025394768411749306
2532,0.025385123433072355
6002,0.025369550049805345
1806,0.025327375067976252
2559,0.025295248540500814
2543,0.025251299221669722
1877,0.02521164426175424
1959,0.025207876167989602
5985,0.02517358600356255
5702,0.025133545983025116
3958,0.025125688207148805
5357,0.025117105983579174
846,0.0251153518596479
2235,0.025112761620018118
4997,0.025089825142592725
840,0.025087435278887123
1259,0.025062185992502498
3440,0.025059859170627433
5420,0.025044669918399994
4714,0.02503274955042248
1767,0.02503064959189212
675,0.025013923391930044
5106,0.02500106449806649
1957,0.02498749586297886
2422,0.02498581233990539
5680,0.024975634344584025
3413,0.02496720824155555
4487,0.024916978157153918
4978,0.02490578598781341
2305,0.02488356555202366
4837,0.02487763609004076
5525,0.024867029191775743
5708,0.024866072100009552
5183,0.024863613212391864
3006,0.024857088344210056
3149,0.024792643655122872
4944,0.02478779046823239
2629,0.024786306154737068
4367,0.024779772445512535
5919,0.024765636050164415
3220,0.02476536158050246
3448,0.024764729155301722
1808,0.02472124973296465
4499,0.02470649407035602
1799,0.024702435388251294
494,0.024679548735892856
4224,0.02467750063960622
1670,0.024657177092183624
125,0.02465079544241292
4983,0.024645847288920466
794,0.024644112488766842
3686,0.02460232234772323
737,0.024585948814162224
1804,0.024524714525722528
64,0.024518330144386275
2282,0.02447177744310436
4598,0.024421591503528333
721,0.024387701576229638
1895,0.024364414736366784
189,0.02436049888194415
4261,0.024359339815429717
4693,0.024347406333332086
5390,0.02433737337047415
4072,0.024335379831327608
5586,0.024329368623560166
3572,0.024324193551675477
795,0.02432343235599312
1929,0.02431086097142174
752,0.024282182575536645
4750,0.024259527588575875
1517,0.024256393769481986
2382,0.024234652980210287
4873,0.02422594543142085
3982,0.02422531529199084
3778,0.024193041613349113
4094,0.02418667468504392
4330,0.024186028916234746
234,0.024179825197435223
4965,0.024170347337713116
5040,0.024170244186883762
5894,0.024165063649358953
2731,0.024148943920641024
4957,0.024109849396959086
709,0.024084801931324114
2419,0.024030569047010394
2196,0.024013052857373117
2442,0.024000606791247384
5590,0.023997294193822752
4928,0.02399292656197775
1843,0.0239271745789179
2316,0.023920161700198707
5853,0.023907329998403858
3364,0.023888412571506805
3915,0.023880076227331622
5696,0.023847588830665574
2887,0.023839813383222996
544,0.023812974798595295
319,0.023791890976281534
2810,0.023788819050750136
4051,0.023786150577055066
5129,0.023753579026576443
5624,0.023739898515464604
6011,0.023716307221315232
3250,0.023710938049858684
4222,0.023680196431530458
365,0.023670731067903628
1669,0.023663434809633403
5567,0.023659240318673818
1392,0.023657075862932152
143,0.023640479117213283
2497,0.023601671377796257
4103,0.02354689968994537
3310,0.023429470671536733
4826,0.023429217379329945
689,0.02340764547779075
1891,0.023400220708142416
2374,0.023398336899925983
3016,0.023394350594232515
4108,0.023392183429302056
953,0.023387600250856285
757,0.02337681356834891
643,0.023346710719788843
1020,0.02333992345419291
1124,0.023300961177126298
1355,0.02329776081706635
1231,0.02328460766777567
2886,0.02326515549973576
3521,0.023245577189588355
4528,0.023244073451621692
999,0.02320400335584565
2120,0.02319845774316793
4359,0.023183387983094467
930,0.02318286597777623
5625,0.023163932358494954
3393,0.023151022020953614
688,0.023135559450619788
570,0.023125533265914787
1912,0.023081992686592976
4021,0.023065808798667035
3751,0.02305407133253108
3755,0.023034580913874964
2974,0.023031783013075364
2338,0.023022496625856488
1055,0.023022243109526955
2048,0.0230185078053897
2776,0.02301737080430012
2303,0.022989242498136123
5520,0.022927430240450963
2009,0.02292041545747099
4488,0.022911640174040217
732,0.02290270509271045
3562,0.02290015038149964
4649,0.02285714305896968
3949,0.02285634007310691
2535,0.022838729868961145
1432,0.022824089379776483
3321,0.022818066672951717
3397,0.02275995801515531
4772,0.022750663755526587
702,0.022727758715492243
1845,0.022680984102389674
3266,0.022625188966521294
5153,0.022598016328740412
3626,0.02259128825403739
2429,0.02257948221278252
1509,0.022563836308312015
726,0.02255405549601106
882,0.022538565912140967
1724,0.02247511943518005
5303,0.022461263626337855
4690,0.022458521544889514
5281,0.02245532447956289
3804,0.022452274406176757
1007,0.022450787247526915
5574,0.022436224947751767
862,0.02242525185030571
3874,0.022422717676197648
5046,0.022413799966004892
5279,0.022411755850981922
4247,0.022350219248943703
2946,0.022346270523682675
4635,0.022343706901722597
5856,0.022343220933495025
1756,0.022251680389359388
1303,0.022228010662044124
6025,0.02220825962533619
4429,0.022207570943948755
1429,0.022176024906230263
507,0.022168583228593705
51,0.02216500052719294
663,0.02214669167780771
1428,0.022129199683728507
2124,0.022124040189677098
636,0.02211904243688787
1414,0.02211781541138825
4437,0.022109787532702003
3513,0.022105902924362365
3708,0.022078577070541575
3271,0.022053914925533154
5017,0.02202323330830613
468,0.022011316208453393
2025,0.022009681148585813
819,0.021997889752343937
2398,0.02199357798517892
4139,0.021983775508498553
2205,0.02196651076412828
3968,0.02194370193382753
4058,0.021928093642503033
5117,0.021925453506635544
3127,0.02189583702073913
4596,0.021890304205850038
115,0.021873565258461007
5898,0.021862533011870477
5297,0.021858616188584465
4266,0.02185513542633841
3864,0.02185281556146954
3208,0.021844866367778652
452,0.021837613801791046
3541,0.02181584294039686
3978,0.021810835659475954
3483,0.02177396337414932
5744,0.02172473927726493
221,0.02171701906124955
4984,0.02169650076760367
5421,0.021656339422985848
4870,0.021656321858290663
3284,0.021654011967943667
465,0.02164850727586083
2460,0.021631106587479628
1408,0.021607266911579426
4433,0.021580892473885508
3380,0.021574296222574445
2126,0.021550934028669668
325,0.021547203114705777
2402,0.02154569471482738
4354,0.021491999403364277
296,0.02149119072299442
1751,0.021476920513101773
1368,0.021476358890052376
802,0.021462139768026623
3713,0.02145918166572847
1921,0.021458606654226903
3534,0.021452106574485156
4465,0.021449503419405876
3251,0.021429173282559614
1604,0.021396160659971006
3196,0.02138317622818349
5134,0.021352023680144806
55,0.021325361397795537
1353,0.021300156066201646
134,0.021231435466625682
5909,0.02121544769093718
1875,0.021215012624369065
2885,0.021214290865823833
715,0.02120093283248213
389,0.02119003473338069
3691,0.02117334373945278
2373,0.021167802789837726
1108,0.02115197436620027
1787,0.021147172747190135
5868,0.021138023383071997
228,0.02113291118232432
4939,0.021131422843378465
4960,0.021119073110882014
5825,0.021106868520745038
3119,0.021105322208621574
3810,0.021084678957975264
3258,0.021084585820187837
92,0.021025327640880012
1197,0.020993418494977677
5084,0.020981329347456442
2412,0.020973112577064256
967,0.020969291314561184
3586,0.020926280148823195
2989,0.02089915868285461
3868,0.020849556079189327
1679,0.02082961399107632
3254,0.020778252668691835
1963,0.020746479181604546
3382,0.02074379050846902
3941,0.02073468583882629
3754,0.02073380705162122
2444,0.020732593415172865
534,0.020714159972590688
1238,0.020703930715163524
897,0.020668369430617926
1730,0.02065261774636242
4349,0.020625571091993034
3394,0.020589943537034194
3330,0.0205782467658765
111,0.020568889272404123
2294,0.020568216364258717
3636,0.020561706772923103
2933,0.020559781822988347
3683,0.020552411823711154
1844,0.020550233647985226
2483,0.02053888664379175
4414,0.02053814387149095
5239,0.020534473923313517
4474,0.020522673202611908
4391,0.020516348839662274
5888,0.020510615016119133
2971,0.02050833745081154
1324,0.020499849109627617
2525,0.020480313746272554
3486,0.020437064983794714
3110,0.02043336979518684
4865,0.020432205547993503
5085,0.020385447021077516
4832,0.020381384656349567
2931,0.020362019401841614
4386,0.0203609564971319
297,0.020337292088207816
2536,0.02033237527352945
5433,0.020323619041845143
467,0.02031988816488052
4167,0.02031435108729377
818,0.020293959518265882
4011,0.020292945472211804
1276,0.020290805515912398
4379,0.0202863803520596
3229,0.020282363708054273
1021,0.02024415036665266
5769,0.02021932257556027
908,0.02021404127053826
1937,0.020200636787738178
1599,0.02019320249069443
5164,0.020184967960398825
5544,0.02018200540256193
230,0.02016958298733388
2265,0.02016643529593394
5791,0.02015186032669821
5441,0.020121129657844718
1586,0.020113633729024166
3841,0.020105488189703095
3336,0.020090877368419028
4133,0.02009057254173535
2513,0.020014009629295254
3057,0.019999603996137098
5860,0.019993403484907874
5367,0.019985541696798483
4134,0.019963719640119462
2772,0.0199614453179243
4175,0.01995973142174354
2264,0.019955040711539987
156,0.01995287801793674
5181,0.019932143107994574
416,0.019913310608736457
4780,0.0198944687149371
717,0.019888484873842864
4975,0.019880745207764096
5749,0.019811027417069322
5907,0.019795922777693434
1722,0.0197722000146311
2514,0.019769483452842098
5443,0.01974715252927344
3731,0.019725885215705063
5453,0.01967939565550731
3209,0.019652731319934582
310,0.019639682611989444
4749,0.019637151762601886
1441,0.019636570119257693
1879,0.019594225344674754
3825,0.01958334239619058
722,0.019546555349724208
969,0.019531120784883293
4482,0.019493433982701865
4250,0.019466940886328683
1628,0.01944733408936994
1234,0.019438547812991966
785,0.019436137198228794
2285,0.019427555999329323
1436,0.019423094045348595
753,0.019415766074347775
1623,0.019406808700391492
1466,0.01937497130225459
1323,0.019371203992140082
1906,0.019363857442264296
590,0.019333861066417733
3908,0.01931825494372637
1503,0.019308910691159767
2289,0.019296110802153744
3180,0.01925198492837435
551,0.019243532783734873
3836,0.019215645172879867
2313,0.01919729592578304
1411,0.019190942468183536
1548,0.01918496479590815
716,0.019152163800230625
2362,0.019108936515348545
912,0.019096330280486594
2465,0.01908435572495024
4910,0.01908365918888684
5890,0.019083297414486177
1317,0.01905205411092533
629,0.019051379535160288
5685,0.019049180608140228
5852,0.01903673000919552
4543,0.019020000879605724
5304,0.018996258262449148
701,0.018991102444049942
4387,0.018975311315714102
256,0.01896291836722681
768,0.01895422334379409
696,0.018935938015866776
4571,0.01889256144914932
4010,0.018876698212459235
1526,0.018875996664040377
816,0.01887162604876051
790,0.018863695811163712
5659,0.01885889764983306
2150,0.018810231594400487
5436,0.018799859289276737
34,0.018784339379613147
4679,0.01877502354687601
1497,0.018770066547607746
2754,0.0187618731408294
962,0.01873263402288609
3175,0.018712838186455884
3225,0.018707587815338635
2437,0.018706856518717452
3528,0.018693213946281827
5423,0.0186781256179663
3658,0.01867581896586492
3564,0.01867227515779929
2280,0.018658048321242772
2723,0.018648507698148003
4810,0.018648017863030667
1216,0.018592645578004587
3599,0.0185894426465977
100,0.018587710852918403
29,0.018579934420497678
5069,0.018569230803132827
5977,0.018560618746660873
2555,0.018552843413228905
2914,0.018543736432101776
343,0.01850227021915409
4460,0.01848126568222241
4457,0.018448816303970838
1072,0.018370835042109745
3863,0.018367108215980154
241,0.018324723600990207
1099,0.018310320897964593
1095,0.0183016379398131
2266,0.01829772812121783
617,0.01826569128428818
1135,0.01826061537344521
3078,0.0182597928379528
4956,0.018222513487421703
605,0.01818851506534751
5676,0.0181629019442465
3568,0.018157558253825114
626,0.018143618885022566
5828,0.018119858423677644
2479,0.018053396639892316
2254,0.01802394200619412
5522,0.018012208271704966
1034,0.018010765831114727
2564,0.017979975431695105
1262,0.017979442059395053
5528,0.01796888088636194
1910,0.017922516452561592
5526,0.017891354086624404
4557,0.017884120130689744
406,0.017864617142244944
3781,0.017863030479564054
5496,0.01783840914232735
1053,0.017777241348562397
5393,0.017773465614398215
1121,0.017742359599723166
5969,0.01773593678014758
4668,0.01771420718450428
2578,0.017714207184504244
368,0.01770980326961909
3198,0.017680577052428082
4608,0.017680196279288726
445,0.01767150060084546
771,0.017627186872625416
1101,0.017589455839755467
2949,0.01755813183216313
3414,0.017528276498892503
1028,0.01750982069685716
2921,0.01750162530013011
929,0.01749803709914557
4901,0.01749057555048247
5552,0.01748203653288696
5342,0.017464661237312905
3082,0.017462050414923245
5870,0.01746179504621327
4959,0.01745639980046992
3540,0.017443033237098053
3308,0.01743727795472965
5323,0.017427341847238292
1700,0.0174197252329058
4761,0.017409279339098114
1173,0.017358030497658803
1448,0.01734045505158687
202,0.017334628367067083
5415,0.017332681050422082
1306,0.0173315253435084
328,0.01731852000966546
4145,0.017313433693926582
2473,0.01727431300905557
2370,0.017273733936188748
956,0.017254692939320686
1047,0.017251021152625567
264,0.017250139242970666
4903,0.017237889208192244
859,0.017234251229751803
3995,0.017220708772848283
1540,0.01721871910430016
3480,0.01720637448253003
3531,0.017197786832055927
2059,0.01718386503400484
804,0.017155142616327123
730,0.01709802864452926
2181,0.017062963624713115
1831,0.017057917230498983
4032,0.017057771020108484
5337,0.017037060297081956
5425,0.017031793075465054
1026,0.016995696894379683
845,0.016992300631393623
661,0.016988075123408473
3801,0.016976166142630627
1996,0.016975337828129683
4674,0.016934502828533714
2742,0.016912264115059604
3117,0.016879965076481214
5175,0.016869693411643835
62,0.01686313923308787
3056,0.016811095848917705
3675,0.0167913528457565
4163,0.016759909956839472
1909,0.016748404404831354
3027,0.01673708287223818
4522,0.01673478445652421
1312,0.016711886325395837
4735,0.01664932309975409
1358,0.016633199850802353
3904,0.01662099672569402
693,0.01660830525752748
1791,0.016576420963868337
1367,0.01656302744487869
1155,0.016550843179508754
3013,0.016545771701471212
4364,0.016527827949931392
3624,0.016500190189868758
6010,0.01649061662362211
1589,0.016481447315972106
5280,0.016478235333013767
1010,0.016475227606530307
4809,0.016465878355086422
5074,0.016431392583008117
5657,0.016419084817021992
4298,0.016413179002223187
2005,0.01638093919037446
1056,0.01637584356855784
4,0.0163589095094727
2099,0.01634528160099721
631,0.01634176855078025
3523,0.01632920149602044
5726,0.016326898125944254
919,0.01631375186652854
453,0.016298453646255515
5591,0.01627408861902246
2293,0.016273171230249583
5130,0.016270237546769043
1649,0.0162556505172665
4244,0.016243723711483728
2446,0.016219107668844924
5626,0.016217432675616372
650,0.01620542187392308
4173,0.01617274297066469
1716,0.016164974354751928
1301,0.01614277985714129
975,0.016140122685381404
1800,0.01611599445941465
4180,0.016113428704260357
4371,0.016075907868544088
479,0.01606264203536496
5848,0.016050839000120998
1287,0.016040802084336465
1057,0.0160308894391581
3261,0.016004559160231434
4544,0.015990215311556314
1842,0.015953550687073444
3917,0.015953176051143894
284,0.015947571051695503
5300,0.01594658155174942
3505,0.015938869200113327
5232,0.01591670924197661
3605,0.015896971918535903
3760,0.015887832078925586
1597,0.015878859200068256
4078,0.015845645892839155
3368,0.015843759570453295
216,0.01580787667479265
2152,0.015807178992333335
3805,0.015800988095443943
920,0.015736837605443647
4074,0.015720752158334017
858,0.01571925227189417
553,0.015707274946128207
19,0.015706980537616072
5369,0.01570566027297938
5922,0.01569271195749551
1867,0.015652991027332256
3578,0.015652960957404906
1841,0.015649541308488838
1527,0.015648588754094646
4117,0.01564003930876838
1119,0.015639807113829545
3981,0.015618389877488233
1372,0.015607689276996682
4112,0.01560367711072127
5005,0.015591713078530793
1994,0.015583913381546305
1878,0.01556308870844062
1593,0.015562652043615663
3842,0.015559628210239873
3892,0.015547577050617295
577,0.01553118478900582
4655,0.01549716599702333
5867,0.015452656265678722
4005,0.015416446553214294
3907,0.015399796354982632
4067,0.015381489784961308
3858,0.015366067198618199
2769,0.01536278167997337
4815,0.015355775855285985
2203,0.015338893243363532
2137,0.015325124628514741
1473,0.015306509444203281
2053,0.0152964868980013
81,0.015294441227236388
3820,0.015283309212761432
1065,0.015270179435807543
1003,0.01525694066678754
931,0.015237350868618703
3999,0.015220916316596746
603,0.015220479686533128
388,0.01519792125271276
3856,0.015194841160279722
1058,0.015189611708026627
1565,0.01516858967298926
2278,0.015156331622739098
3111,0.015130398602628659
542,0.01511751399380604
3045,0.015086205464507564
4651,0.01506876824678652
403,0.015066133077887428
4269,0.015047996915091486
290,0.015044804063551928
2839,0.015012525194102684
2875,0.015006405239626822
352,0.015000585966620131
5774,0.014990409594009508
4790,0.014970503998553106
5126,0.014921779680309642
1162,0.014910606791594085
21,0.014908380273592628
4351,0.014902447580158101
3806,0.014898831666465913
2159,0.014898218334716105
3877,0.014890695830821655
4329,0.014889527083399485
1917,0.01487708287655972
3245,0.014876226278519832
2160,0.014868256419345072
4141,0.014847134748670466
4276,0.014846093083210365
2435,0.014840723949880766
2656,0.014826133402776722
4586,0.01482284058207102
5204,0.014822828673131392
1180,0.014812065538753427
4201,0.01477329633787395
2110,0.014759422595550428
615,0.01473917838957428
390,0.014720857065357926
307,0.014719054152966461
2234,0.014695021728622111
3851,0.014679274810512698
4907,0.014654379628896872
4150,0.014651692909623497
2581,0.014635493723019609
5308,0.01460924342755852
723,0.014583094175562975
2380,0.014551593789369892
5597,0.014541597615170617
992,0.014537504688685688
3389,0.014504066300958638
2411,0.014503333932943278
585,0.01449125471251272
4048,0.014472145915181847
5355,0.014442675044548159
5608,0.014399834810389672
3291,0.014388903504009313
1498,0.014381224021801062
5812,0.014340658662300566
2309,0.014336765129623919
316,0.014333040001763919
4886,0.014323865901200385
1726,0.014320713386648377
574,0.014317566641288422
7,0.014314469591105522
2249,0.014298506474298405
1978,0.014297395372320883
1424,0.014296292506168767
